a1b07f8d72bac421b4903bd17d83220bceef6d341ca93ca000bb2271f6f0a52b,37698
a1b5837033f8cb1b8c823569568ad51f10b615e05a760055a4f36d9b80063460,42000
a1b635693dd4760aeb8630a6721146c388db167765e48a584340ca4443e20441,31200000
a1bd538f40a12d91361f7a68443efe6aff2ec56aef60d7f67e061232c7fef264,32483
a1c09eef9044c4da8901eba4c3dc5d86d40b8c302ecb9b6d66191bdff77ff1bf,1000
a1c77fbb9d07220b5871062b5e01a5f24fb6a3e077559e9e724080fa87cc559f,99732577
a1cadc779b20c4fff8fa54b210d851816092c39eeafab44d3120efbf133108f0,8593462
a1cd1a99dc9df427edb8f515c77211cc72f9cb160987f76d4358d40d2079a80c,28649350
a1d59e688b37997ebe18869d8bdf59d715a027a58d255d2e454c579c081c7de4,19307175
a1e8968c43c18964f80a0f8892a8387b8caf9727fd86067e7e9f27c69bb74c71,240454400
a1ebd97e0fba4961ab66f5ff63c27432836471ef92ad36bad6127ba36f9ad90f,16199166
a1f005ddc5741cfd773cc9a1408816d222f876e3b4dc58b7905045ad2b31a0e6,184364
a1f3332deee8b8991c78f2253a35f23ae405c596aa3f0db2e095aad8fb4e9e20,1006481
a1f366d8086f1fefb8b615f4863b09989b8e8caceca8e5f5e78e525faa412292,2939759
a1f41ef0c1e93eacc85ae1350f8a365ef555ad70ed071041241419861000652d,71828
a1f7c01900cbf1e669fead4ad75b302e5478aab61cbc7b95885b25e5182e6224,88607
a20073fd467adab629e659cb11e6413b686d82551b28f4d4669b440f3af5b6ff,264261196
a204705af90af43b7852b09e6a74f64979574085f01e859a3fefda39a7db44af,73018027
a209705f4dbd285c629d6a0b6f4c6bcc15f444c4ccd23fa13e1fe0ee9b7145e8,133700000
a2140e30cff00913f75c8419c52d7bd40b60e9f7b2fd811433cea9702d27ca39,105310750
a215074ae1ff41b231c8fb2a2c67c5f0480044f27512041cb84e028166644733,285241857
a21532b55078503270b4e835385389abf845416b1d80a2781b194c16d43bbdd8,32938280
a21a53b31b9db78b82e67abe32460762b7de59f13e4f152a5359ffd75a78aaec,231497987
a2246c71ef5291ebb386eaa85c6ed657fef401ad891aab2eb0022a3b56fde5e0,1000
a224d62e69f4d490bca913ed39f1039111e4dfa51046c8a81a8893f0b4844e85,84677
a224ffe4f9adcf136eb9c4816279c804825d4965bb1ce62cae1ab51f9821f200,1323044
a2357b093fb54508b122519da5bc9ceb21ddb030278021520013bbe6dfe388dc,73524
a2412929d1f4ac9ea246e7dc1a41f93a9bd9f126985b9406afa47ea3eb566c60,6791883
a2461490bd866e905d0d22d2967f5dc89237fa2d0ca5f94d88dee9d73cc77a3c,28532424
a247fa8ea95d4a8358642fb7dc01ebc78a4892559cb537342d90dfd1de72097c,62592845
a24d0e0896a9a2edbeba450cbbeec930c35d09173c7df031eb36b4b6e6c55b66,10000000
a26627ee5c5eb9eb690f812fac535cf578ee9b8a47ac296f22fe0cd8547c9956,111594871
a26df196decf19d9db805ea6940d19e8a467fe3f807d9f6893aff3e263752445,18970658
a270a31b0f8ca61e38d4bde0779fe35e26099a05fadc2d97d618ac94cb119820,103035194
a27269fc3ee83788c60a68de5660e1e1594aa84371f4e95aaa123cb6251c003c,641
a2775db38a2c5ceae9d40b9d724946716d762dc045679eeef40f2a3150834f84,75357494
a27af303202e2c88ea96b19c6f7fa9f1c2ee08f11a4c527e2c15441fcb9a5e2d,15000000
a27fdbc53e8030113ed74517255d2f7967a0fac8545e61feed2b6dfacb02c07b,99511
a283eea364db66ccec6cf1290ae6f713744add4f51dbf913c2ea11270d446d20,7700243
a294220de51325dc9f922fe86d60ca706ab2e1d7a32a1b1f94ea57e59afa08ef,42000
a2991efe03fb5f1a4d48935e8beebf1cee75a9d6e81f6ecbbc7e6854a48ed7cf,11964716
a29b43f0ed5b70c79d914eec9de7f2094362bce16eaade6c35bc9b17692cc9b2,100000000
a29f0311e9254e3d3cbd60a40a71351dc35e96162e6a5d9ef02e5a51eb369ffd,42000
a2b050140b1b06476e9e5608ba81abbbfd4460b73a348c435742fa97b385f6b4,12713514
a2bbaeee1710582073deee99177f328909dcfe204fc20689a7e9970cc7eb6026,33860683
a2c10dff43e0f0d4841d9a205d7bfefb3e90b2f5db2b70903cd0bf5a5118f0f6,270794
a2cc70ed39923105760052933729df82540a54fca3385739d2f8b33839ea27ce,5016084
a2d02800acc8cc1f390a46eed074b2a26b21a139ec25f16a61a2601b887467e1,10000000
a2d71d2985511e9a4deb734b12fec46def42cf4a1a67c4837e964822fc1c0d80,100000
a2dd41efaf95344bf4d168cd357d288e7ee60160de298f74c7e279dba762e920,37084262
a2dd8f5178419f49aca24eb3032fb2711bfad9f5b3baf9206f489f3e39f4a04a,150000000
a2deeec8ee8ea5d59ed2cac7761c14568ad37f880556d75b9a941af34836d74a,12345
a2e2f5bd06f829bfa98fabc86e436db84206d19042e8a6dd6adcda3ba58d8503,313268453
a2f5bd9e97d7aa9fb9f5f5f1175af890ddbaba29e0387d67d8aaadf0742f85e6,261598856
a3089a6e4969d4204ad6e436d847fc0c702eb26770a14ebc961d52106e3ae6d0,100500000
a30a268deaaf56cd6f37dfa01e552aaa36d59c79b8cabe59fa616c0b017f9b6a,13346075
a31bcf819c99eca66a4548320583b31ff3396b23d89db9ac5ab3919340967c4c,78661
a322b8c3d8c04aaef92d9762baef9cf2cb7686f64dd283be62b83f3c4115d24c,16715080
a32b1327c65df11305abbeaafab302c449b671ef70385a84799f4cc7e3ee067c,15868960
a32db905e4a39917510870a8ea82ee8f42c50724a5f20266fa2ae454c521d969,50000000
a33924a9baf071083b037d7b7f1a44c35b81c47a12bef80f0447961a94423494,28330154
a33cdfea0afbb66088982b319ef0a327ff09c0cddfde447687ba51aa4e3ccc5b,19969105
a345a60e636f52020cc7ff75cfb7c26c1adb5623d57d703f2c71b66a7838edfb,41000
a34a7c45c2f020e6abba3c6269560fba1607b151142aa8e8cd5698678cd4992c,11253724
a34c6c769c89c77aac1c07e6418dc0c171003ca29e2ab3b8f62a455407d3ebb9,340863456
a3538bfc97908d9ef44a1bf28dd8bb4b4d986212318bdbc0ea81311bc49fab63,37601195
a3566eb176143dfa503c154bd8e6ee558446ea4fd1202194b8e94725eb28ee04,348515671
a361679b2502499e12f56a2f469cd242be2195ecd8bb070b1529d49a921b810d,112814538
a363c4e4ca3d56d54468fce7f63c770950229d4f1004091e4cce4695bc885e1a,101737233
a3688219e34261c41843d2c2a66fa0c41d8ffc92b1637dd8c9fc9741404dd0ba,100000000
a382facd11407b8956786acb2e81ea0d8a46ce4a8afe6812521a7fa79ab9a51f,1000000
a38d652e7993f4689579174901eea436c74deb0ae766469fc12eb69303646eeb,104771065
a396b16e310c6c3831e6c2b6607c3c4e7343d6af7192a93b0c39101ed26d1769,15534011
a39aa65ee9f68cf24a6d4ef29dad57d39d7eb597210473a915c014202dc59c5d,245538466
a3a9ae0eaa4c7f589ed9d93146f716ab76f435eb3958f0738949f204fb2b6752,327899791
a3ace62a031093b8996378f97ccb589d9097171e2f0d277a8398976c8bb2e069,20000000
a3ad220524542a915922285f20c4cabaaec329c86a9e53cbb5edc8ca5cd486e8,100
a3b7372d62eb11a131e3c43350e7e07377201e5d0c90665e8033907e351eb9a8,503670
a3b90153ec1d8edf3062f3ca580568d1f4c7f2193c80e59d94e9e75ebbeadcaa,15905593
a3c9a54a4a3519e1bf3817ce438387d2cf90d303de4ef708cef5e28a8a5bcc4e,1000000
a3d6258976bbaf138149cbc48f0f30cbc25bfa9506eb8b9f4dd647731f72036f,5565644
a3d7bd9d7bba54b155910d872550fa4420d2cd9d91f9596643955c16ac30175a,1000
a3db843dbac46c475617f450dd697948a19530aa2f9316fd0e2f0b0a0309d7c5,55464
a3ddeff5e55768da60973ad419f0574405350658be8ee9f784778219b1d673af,235551307
a3e4d210ee23988cb3eee4d4f29b3ef49de82193d752c1b233b3fde4bcd3d0a3,321965284
a3e686544f29c08c972c9e559186c44e84c23ae8ff37e8d9ad1e9d89586e17eb,15185573
a3ead1d2d07053b2608176accda93e350dc704a1b16f753299db626d81c3e38d,6552263
a3ed91027f66f1d4e7fabf94b26c6c3db173b6fe7fb71cc224e96d358380e0ee,200000000
a3f2bbf2f23948766023d48abaaae2ea4f88a717ba78478b654ce5abcdbe37c9,329867095
a3f656eb56385f49fbae79f95756cd4ab0c6d8c8f94a35dcaf5d1f56ead0695f,100000000
a407c36379d70e656f3a4bc58ead63a3757afb9a303f4cf6db63fd264e96730f,300000000
a411b5b114d233e2e757f83c802d8ffd9c66cf345cdd6d64ba6ca0ea541ccd31,21520
a411d1da2cda3c9b992242e1bd7964fcef60c0479d8781b7cf451646b3827b3b,27277060
a41c1b83423c3cda469e1c5fb95ca61a4d3aa86635cd2135c1ba12fc375f54ee,100138973
a42585744f520aefdd2c9c5ef5f278ff5bc25b8b942378e9162e01623fc909c6,98594803
a43a844857ab2687c7a0439f49ed144bf95a8c6df324fd2fde82ad26883a84af,79796453
a43fe80acd9e08c8bfd8e09ad60230f92cb3fa037869e2e6396b2b55193aafe4,70000000
a448e433566bf43abd1d7a97b4bad454ac003413d7c20666b28cd39f8886ee08,435061906
a45fa8bbd1582131294b3b33b00e43afcd463e0075db2006e580a5dd659a5991,105777768
a460a35fc4dbf26abc6ab300871b5ecc6b8eba8650d375f2663ad41522a1a6b8,102542431
a46483b90d6220fe26ba3fd74414b8d7e700aab7a57c08af6958733be4ca2742,17891945
a464c7366b398f4adcb9cf9ea67656e1b58633cbc46fad892704b124a1c4d1b6,487085210
a47009ce7d97031a51d59cf867044c6eb60a0bc3d1b8e0dc16b71e09ae3269d3,363586813
a478a17a12a474fc313c2e63ad1f71efa58a92078cf4ff4e1169d4f615bc8f9c,3676534
a47a0496216c83f4399e06e1e97c50266c1f891abb50b16b9deb46c5f3b7af2c,34123286
a4934982d6c02210167afa97ecdf5de544fa6819538cb5e217f51b26021d1480,10000000
a49ce7f4ed15555f0d795d74f2e06cd44e165ff1ab4f1473ab4adfe96eb3a6c2,259820277
a4a0837d21fd5c3690174be43bce22f0f4846ce46dfefa9d94bd0c9144b2d88d,31019953
a4ad1c59d1db85a0ed572dc9bd06c24c8fd2ef83b2897ea11138d449e104b909,26999786
a4ada0121581d0e4a29708675c9a426b2aff1f93e3699be16cc88abf37362fe4,6659962
a4b16e8fc0a22cd464afb6be6e04fd3a8e6902021e6d0603ce5d08f98558f9b2,27828025
a4b31187c278381f4c3011d73ed4e7cc3dbc5bc861f32817c762a9e08fe32005,49523
a4baf853d6cbda3e92ee58caefb6d2946abf1530612fc9cd4ce9bd205dbcb421,399699493
a4be9648a3f0523cbc1bca12ba3f1fa05b0c67c72986ab5f570e6b4fd2f946f0,30819151
a4c48348a36660c70855d051e42b40d5627040d0d1ca0cd6bbc01c31dc316dbb,31634807
a4d3c34daee91b37a235efd7200684d2e05203819e037f92772c5212314c910e,13443270
a4dc1c6e24cecc491b6f0396bf0e9223501024183e6b74c300870c971488ca8f,10000000
a4e9bab9df2c0e7d554a58edd8d6991014b7c7838e8b205fe4827cdd6ad2c1c3,35443
a4eb89eb7e64bfe9a5bd0135ba3065c322e03a8f3067c4636310ae2ca93c0f31,90172
a4f44c640f0fd4e9b6f8c0ab767408082bde851b6c692b50703d8defa5b2febb,1712655
a505a70c9a4c74c3f0261f95da30b38ca7f2d91e636f041adcb2e78ad6228f24,42000
a50c7f7ef82401400753dbbf2a69aeece99526f13dda3a9e8461147433bcdbe5,1000
a50e0377ebeeabeae3b0099fea03da9b28bf93d33bc5af8686b05f49b09a9a1c,216600000
a514b40241721c4809b9ff6fb1090ac92bca536ff810f244fef44f482a4f3cb5,31606470
a5175ff04754e1be9b9084dedc78b7fa42afbe6500fc9d44f7599c39351d1e77,336309441
a51f599dbc6a8cc75fa8f85c2bccc74b010c364c9ea1bf17e110f91adb94ed96,1000
a521260aa5996687b63e75d7c0c534d42ad255d24b11793f371ac4e359946742,999
a524ec041aa98888aed6ff7ad8345a5c137916e72f8ec35be66e83ebd945991a,20000000
a52a130f92f5687c46f4b78d43445328a949f4d8c00b6d64530e6b22c97c5717,266814978
a52ecb4b6de1fc55da71519e493df961bb2df131d0cc7ebbc499cda1263a5e83,10761748
a52f3f9511bac818ea68a02cb51f154bcaaaf86a75d02671adef25407b505061,50000000
a53be9ef6d18275d80f5982582fca8495c0764767ed007aee1f0382d42a5e334,65123
a53fb109ebdbbdba4195e70b56a79d00bce7ba51b3d44f531afe6316457684d9,94956585
a545d54d024c954d93bff9b95886747e095027449b70bb4d75fe92ff4ecbfd86,31960939
a54dfbd7246c99f0777e0c856dfa9ffd6afd16069a707ba6d1cfd61b81a8374d,520183736
a55ab80e3bbaeed1998532357ccba42a80ee14e550f623207d8d72ffc6ef245b,246546617
a55b3f61fec2c38f58208b9ba830f6f0160b525443c8b903463e695f2e210b4a,41308185
a55d6df39accaf1ca0bf97c81dcee8712af6e6e8aa356e93a87aa6ddd4c32386,98199
a560122c93c2878ffb359b0e59d63916eb5c07526d1aef65088a2744b9792e8b,30000
a5692a7107ab4ee213d8266ee464a7ec6002e648cdf931f2835d73ebeb36f79b,321580841
a5729482ca50b1b96983cee6754b43f6a4d42ea37bb860f951311ba38960c593,42888290
a5762e2d5968aba987d1fe77890a2135a18521d8ae782ac7d11fc3ad1b2e701c,66123
a57e68f7f65b143acd8819ac17646147ff93238581c3abc482f4a1bd632d710e,9974722
a57ec2ad179738c82c1b394ae494f4960291a54ba36e21930abd69ad2bbb3049,397651064
a58f862ed24f44a540a088b616c405b251e108a0907850c551f4536028b48d2f,100
a596b9ebfbf064b46cec164a701a3107e798ef2ecc1ad7baf35029f6f5cf231e,28106119
a59bf1e59bf9465d85dd94ca5b68956332dccd9555d776d0c5c7eca85da7f450,29543674
a5a4133a8fd4d69c4b3e5a5c7c62f817447714d00ef2f5017842040ab24ae333,105001230
a5a918c2eb955456f048079b59856e3a79d7a238f568d9f5596ad17c911b68ee,92706
a5ac703838416c9876a1c62d7a14262c299a183ff1804a12fa84daa37473d04d,376700594
a5ae8985dab5537a4798d65ea93995a17921bc501af1eb959e8751618032dcb2,1000
a5b74862f83c9e4e21ff24e962bb76207b68e4e15ea15cbec8340e8229e80a39,456151279
a5ba46128a930545570c4bb2be5f37163366a46bf7e61e7d0013568ab28a02e1,14750000
a5c246f9cbc6b3cedd90e1556e3094ced5c84dc2f96309c350f8166b8796a840,74592074
a5c9034dec60b7d4fcdd340e4ed0376107aaee728354d514f642accaa7cdf498,75727517
a5cdb0b95bbe7806fa8c274ef63d78bbff5b8bedd5e7d63f8bb1b6ffc15a39de,46311925
a5d0cda908b0620ce154b0b132af48c0425a56c5cfa34da532888947b4e030df,10000000
a5d4a257d7f1163a50c499f551cf8eaeafd8dac4bbab0a25e3329a13770c618e,31960
a5d4bc9a0f59bcd0bfef3b07f117764d7af2971f73b5aaa47bce920d5806ffce,333262295
a5d66e82258d6a4a927fafca5afa79a94c69ab7a5e93d0b7bfe6f45f6dff0ae1,275424560
a5d71d70f2d8d49e6c1ca38ca8a3c8a58583664e12267e8092cdf434c9a329a0,39035
a5d91850b6ce4e270d559ea1958c421d41d5cecdcef6b1058c4ff880a1af8cd5,17283663
a5f39b24bc2993bf7f0d5e4bee89869a6ab39d7abaf129c0989c689f91434af8,50165
a5fda98cad51edf24b33eadf15526bf661a2ab47ae83129cbef9a7c050a44fe9,388880290
a5fef99b4ad2b9a5ea171ac15385b74d55428b0fcc9e4a8ba2945a418cb56d8e,331964247
a60916609d07e997dab0eaa06a048bf5aae74039baef84f5110f30daec7df2a0,29549846
a61121865c70b5095c42191c1b238718c6d34bbd710d24c581849ed6b7d6e8b8,80610
a62150ae2d7d6c0bd1b29347953551623bb1cb1ca5586877e804f5b997adbe52,100941425
a62336771e85113f3a6a76befeed997543943af9af86ce65684479d51c1ae9b1,10000000
a635eb86293555326babfe2631e8b699b5b4133f014e820ec23f19c5109323c9,93414191
a63816934e197bc54c62dc4ea7f65c69705497e47e97a7ae869312fd7e3c0d0f,19399021
a6383615215f34a81f29daeb41b0bdb360e40e1cb7724c2c693653a7fc1b34ca,1809635125
a63a7ca0172aefe0a162329c66923d0d1bd6bf1c273ec1718de61a63cb7ebc93,1903890
a6456c8ed6224f4160346d0f7f9586812d4774c89fa1d3a7e16a419d86e62201,1000
a65e5838f3b063d8edd2222470a106c07eb160c57d253f28156a85b1cad047a8,15000000
a664212873afa84deacc1d95e56078461dc24c408285c71367104ee60f8c2219,5048889
a66c0082ba5d9bb4a70017c1eda9e8e484adda25c1668ae137cdea3dbf566c3d,151131922
a66f549447a69c36e593e3515b88b00ffd967ec1e712f0d6cb7a192be39bf371,11717497
a6712ab46d2e71c65e4d1f53e836d29d69b075528ebeeb95835b9ec267f3518f,73573
a6809bdcfa886e3fd1bbdfa9568d68276e3090ee16a2aa7a9c359baa891815db,75246864
a6843bf4aa6cfdbefe143cf65279e930f0c97860ac4f37ea9c111bf8e76a756f,30751514
a687f50e3365c23c4740f4499d4e2245a3d7c115020db0ec2a92fc265ded1011,340726680
a693eff867f159d2ce678034dcbb910ff86275e93b3da34aeea4d49d5eae8773,101590821
a69a7967eb43355619ec764600962f608ec9d7d5eff9fe9accb16171906c0c46,71182498
a6a56cd38dcd04ffb02b46510f6a2ac2b69b4abaaab804ecac03eaa8689043d8,63000
a6a77377c3b693d795f2eaceacf0ee0fd26bea0a46f32a131a600d5c8d59c089,42000
a6a9727ad832ac19fefc8f81833efac2c857d739fd7100a9395ff676b51c5219,42000
a6addf6ca2a9902ff2e199c6c963d2495d876c7ca4be91361b6b649037ffd63a,42000
a6b046f22ac530b756fe7867a2eace3a0fc46c5beb8a80595b0c3e06140db260,525004054
a6b8458d9fa9bd199f96e66a7a8fa3335de2bb6c557d01860c79c7a50d9fae19,2171086
a6bb140a7271a6f7d2e0db218c0792a01eaf6d83e90a54a429323d7410faf3df,42000
a6c04f5939203e38c61a1b41dc96e36b6a37080fc5a8364002c0107d7c116dd7,100000
a6c4bcb277dc7d1dc8d51f6d49dc6ae203c5ed0a0b45844f9870006c58476a9d,28168858
a6c8954cf981f17247b129440c918393f608711fe1c87b71cc34c2588b28ca40,342759253
a6cbfcd03b7ced1393deea4edbdb66433454c33c493fe9c7cac6dc06c93702f4,114812673
a6d004a6958ee416a895f851c14d16c11c47c635d9c5c2906de4eebd66b040f1,434666895
a6dbb9e81fa285e77aaf08d8d2aa6f37a443a1929d67a3c7df2ccd0901d6b603,29539
a6dc0d2737ba276e2077021a841918545664303e8a306ab39726ecd4b9688677,9281745
a6dc9fbc6036880af2353f09ea183bb7f52ce14b7a1a5e3782996a31d0819ea1,107619975
a6e0f2354754dc7347e7448fa5f9244aa20653119042719a45575678b4c4d15d,100
a6e1d3363f63ef3773ed10faec9fc81496ff8b3a22811eb082df628314943956,27349776
a6e31813506f912a85df8c032db6f30bc91eb316dcae033b18ee8b59515c43c2,18630276
a6ee06a68870f65f164ef43fe4d8c388235b1ba9af0217ed731caa3c21f66201,72718726
a6eed9b7c28df39766f31cb419f810101ae4b2608dad60af2ea571719eef7ba2,29376
a6f74ec9ac042198fe51331f88e0662f472d5ccfbb8fdb90c242cc082312fc31,25641000
a6fe9db25fcfb29982e29a3aa97aad5212e9982829adce3edbeac8dd85d3a5f8,9898368
a7059222e000e6d05903324d089e52bf6a32bcbc268f08d56655bc663b054d40,203818
a708e5db3c44e8ecd7b46d4782def22911e09686a98ca1297ef1f2e0554fb7a4,5959000
a71a87027eddf2258c20ff74fd5617bb0172fd7dede88605101f5c4fda232be2,32170138
a720a5ae4e4ea524ac599683e259fa49518ca9ece9a45fb88f492ed8d45712ec,76595902
a72557087dde07c0f5a3b3ce079a4919a114da5d1f29e50129f7ed5a35d44bb7,6000000
a725f9d55c6078cea743c2943a93b578fc8c4637f5db26785c1f3b4d8d16e2da,22182083
a73a0cd03f45a489aa0202048354e277f697f6c30d30ce302cc9f6c7f6c50300,1000
a73f22a343c5b9c1edcff880c8e4cd2dd4a7ed161b6c7022bd344b21cd1de645,79065110
a7449058c9d920babaeb5a49cfb6ef7a78ccf9762503bd995b088340fe44fe35,12341000
a74d942829036d7ec7bd7c9b575316ce0e0494bf4eb0cda91e2fd680830cba04,58310
a750e75f59e4469d0f55251012d59b50603e8ad6cd90b419d793fcdd46dd0495,33049677
a7523b6113158a15f3ca030a1fb483768bb250369f49060fca0edb654ae29eef,20000000
a7535bb51ef772f0bd5468726cdf140f702cf2e640757b01971e3979888493af,93827341
a754743f8ef25e02a696e87df9429713ae2e3bfe4af60814c46b987ba4d6c799,34423
a75e2dd5bdffc29c69c06f6fc3beca1aab07602503685bd9fd94c1351e86f2d9,23112664
a76318d33e58fa483ca7937feb2ca354a1ad6431ca82be076fee1409686da39f,1337000
a766b4984df09ae5cc8dc12d99e2b10ec433e480d9311504f52fe78643bcb936,266004162
a76b63cee544f14b697e5d85992c4398aaa2646b884f8ef4294a4bec46396deb,217889592
a7784b3b2e74c4b30c6007c527190d480004c38db91bd69b64cd59a7feeb196b,4279273
a7872daa56bfdf83c1b4ab4e279c4ed305a9950e10a0477616b1fd110c30dfa6,81710
a7939f5232df1cf4791661e785bc09515527d1cb08f65ac380d74b0264dabe55,4368000
a799e24919fe51a85086f22606ab8f6e90d70b6173e56353b2f4364b21a916ce,72653981
a79df69c6b11cb276379a559a8c0ffd9da06a89c8c2cab429c670f3ca8bea1b8,78860527
a7ab5ea8a9c2006e89c75f1d8e14dafe11b7c6160e43cf65a77048b833e661f0,6946770
a7c83316f8691c12a07d2f57adc2ed571e360efbfd9c751e7c06dee583697301,107036755
a7c8eb2ae38b1d463d131b7707115ffe93f26a03bd607a3a95b1a6be4ae8c73b,32603064
a7d02e06553a37e7e936acdfd44874e07ba264be55c87e04e8af9154f26da84a,222339497
a7d2bb2d8979c7f838d047c0d4e2f3aff63a0109aea0cd309926fa46d0a2ac7e,115285830
a7d7cee3e1f8578da19f857e9536965d683214488806958117c3206b09435e7c,112527757
a7db42a308ac3d9357a21963c9be76b0cb0cff2554bb4b2fb2d31bcb62c76a88,318122964
a7dc1c14ff19a7827ead0f071e1f8e8f46bee957a125f94ef256a91e907ad4a5,102380544
a7e21eee2ee2c89921fbc591bf562cb60a8fe4a586e71fc8c9435e11da60b022,399072859
a7e35f291ce42b43112fcaaad99632d24880940b0f8561180d99c3a1074fae3a,200000000
a7e3bff5776c2d593e3d50bb2d5cbeb91936ada99bdd6b31a55168d5519bf1bc,23589605
a7ed88a02d5ecd160c706ea2b7fdea4479ba45a6fd34935a02f0ef8731883f42,119330
a7efb4c87ca3c800af3838b275532d098930e37eecdfc09facd33e38416d47c7,295319384
a8034f036353e60e0ce73493d950794d8f7c1b33431744cb861562bba79a709b,27059299
a809d04bf732659a0867733a62983d38e37a410c5d07ca9a5528b196d6a02f44,105615
a80a386d0c476aa50e7db6ec81a460844df017602d25d9235106167058d50bf2,300000
a8142a9e67294d5accea01a7eca2149fe37e98b19b78e9854defcfa213901b4e,107352093
a81b9072b483363992ff857a180c4e30c2628b12ef087dd3654afe9957618368,75046716
a82475f0ba85099842bea11f37d490fc5ab81f438b1c30f2f62e5f5cacb67a8d,103238247
a82511aeed4314166a0ffc8d5e5e6f7380ea5761252984fb25d34fea438dd988,97893957
a8381da546fa425cc51b4c61e374caaf38934367dba84700da2371295e87f290,32572
a83aa12cd8a37cea4ed4b3b570907eaaec73229d171c8c58f8be34417afbf045,109947639
a8401aa3e3f82d5eed548f8ae3c516d6eea969b8b276ae5b51c11d437e042fa4,82095
a841029ddddf0fd3f281ed4f635f5eb4fc5b79f25235ef480219897a04b5baea,24419364
a853e720e2d6a3381494a13ee6479ac5a63187bef51b2bd4e50fd0a3cb1b0ac1,35321
a85ec418bd57db45039b5d6ed95c4137d7d448f62be76cf67026e6529ca1adab,184261112
a863b96952b7a70429b0d1eb53da3e8f5920f39b6f8598d43b55c58ac562e272,33551
a86c590e31a712d6ee1730c82ca930547e216f388a4b29b73079d608f8d2795c,6384939
a86e023a55e3f40daa08f0bc8b8cd6a8eac64054e7b2c66f355fb9e608690326,9794685
a871caddc8c286d88387cdcb03e87830ce7a3e05d6170d0777ab57075d421e7e,27996853
a878e28ceeb1512b37dbe727c389dc534e0189364261cb12e811557588b2c824,70445292
a8830f35107dec9c2a0a110ab9abb3db7f0635285e623cee1c5f117116f6609a,392465135
a883e63ecea7cc2450a1a1ab44f3ba1f9979ad22ebe9a0c8bd12431383a32c6d,1472142
a88534022aeebbce11ca631452ea15b70d02a7745e1cf8d4c298ef0ff242ab88,29617169
a88b37fb30e88a4b6daa0a6835321056f1fcd5e4e2c2b85f78b9eb066ab9faac,31247022
a88d8aa4f981218fe6919f00f3b02080c83d67b2757a5d2dbabb9cf91a685e53,32000
a88fb056c2ca9bf211bc758c7f322274256318d6e9a69259400160b337662272,290533641
a88fc52d308aedabb35508690d1329af0463dcd263cc83cbecc46adcbc934cb5,3095253
a88fc97012aa8660ec78b97c699ae3b1a8564bc773432ff3c376a3475fb6aa05,101039683
a896e9d6f4ad94ce050d18e55e4448bc68828ae60b74f19d01c4ebade638f586,1000000
a898e7b0f49ab10ffab8bc20d58a2bab1b67c2dd3756790b3f25c673c025473e,10000
a89ce7f6ae20e739bba939ba9955dc4e00dd19f73aab95b6a96bdcfa6dd2a34e,16961831
a8a0f05ae42cc8eac4b3032c610e4f7b0b7d2c352006c01baa232a4f3a327865,99294263
a8a507332381669cde46dc59e545dbe64f8388a15b0774a6488f1eec06023a36,6784365
a8a82405e848058bb7f4477af46ba3f2045fde9cb1e381a8291db4626bb61f9f,42000
a8b06386e574fb9a78a3dc41a5a59f3bbc5974b8722e8b4f827177413a102209,74716656
a8b19deec0e9fe77bdd506b2630edec5dfade0ab9998eace9068d61b3fa6ffa1,15964555
a8b9b7b905c73b09482e3a5e9390f84f5e156df1be58f1bb6b3e34732f760fff,78913108
a8ce405d33d40f278901ceaca84298b7cb4ae119ddd18390a1c47e9182ef39d6,375807374
a8df3d1061d87ed2f147fb7d24fee4e9795a27c923f6a9890b3d50e952f60ce7,46
a8ec7d4463d45019fe75263a59dc491b363b8980df68475fe51097813b9dd43e,1000
a8ef362d3240bdb30b06b4ac740bc1710ce3ee697dc23ee0f50d783b41e90378,36423778
a8f82c4f7b428c1c8353b2cc0c2e11d63d0f5ef4ea0bd3976c3a85eb45e4c350,60735
a8f8f8e74bd5825cec6f3eb761a60d2ad2fd313e3d8b7061ba44d2dd45174af5,10000000
a9006db285e1afa220bdc8ccdf505eba8e8b1a47ad49d48d6f734b2b7893e443,222419425
a904f6ff0328f65a4c33e9d5ff0933c3eba24612ebd075aece464f33a72356c0,100000000
a90bff8e03f56b1df9104d3a9c972c4e644ed6e7e93d74c4a533dc4555bfb1a1,161911770
a90c2e9cd702bb8e3e57cb7ede4044bf34a0d9b8127d25e344cbbed52f54693f,372929467
a911a6135006300f998bc5e739e9bc9deb7ef67711858de22856e8b2a1ca1013,65625
a91f499399ea2b9774b4bc5620bb96cd4e22965b78a6fb2200461a3f855f71fe,5919771
a9297c27597e4c498a109a2aa76a61dfbfe7fd1a56adfb7ec02f8b6b052b1dde,316394953
a929c6430c3e4967a6ef0ba1e8275104b2c51495d037a33988016b921a3e1436,228022013
a92a1c122bb650918bcfeccd00a3b589c6629e1d4c93173237bd4b9337250302,425517699
a92f69040c2b78fb818c6b9c00a8705ae743b1ec1b7deba7847601afc6eb63a0,87822283
a93f25b9db65695eb0ebc59f75f389da40ccb92410c40faff87f9d133181a2cd,11509303
a94cb4b89445814c81e33dc3b27a8148e2ec4c55092dbeec670befa1a734fae3,101348713
a95d859a2a5d7c322b4a9e32ac8c9d43040c9f03353ffa10ee56b27f38eaff5c,96799
a95df2c416fb44195bc6eba851bd8ef0d26ae9c11376d8567aab9472082c200b,74859638
